Name,Type,survey,inc,Rad,g_obs,g_bar,shared,locked
NGC3437,SAB(rs)c: HII,Courteau97,73.06518539075691,6.870918900443604,1.4569182928835995e-10,1.1687047604156238e-10,0.1324906439382777,0.0
NGC3437,SAB(rs)c: HII,Courteau97,73.06518539075691,7.870486117373282,6.160120981549533e-11,7.981396453404558e-11,0.17028605265451022,0.0
NGC3437,SAB(rs)c: HII,Courteau97,73.06518539075691,8.016440622500182,5.267372908266746e-11,8.194157627586918e-11,0.0947099716185137,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,0.15180768003404468,8.035943088460634e-11,2.0830674894918393e-11,0.2029653121811602,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,0.456424244916868,1.7097560811221515e-10,5.187016934712331e-11,0.40929152351043435,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,0.7600396049849574,1.9268255282540722e-10,6.826195427606589e-11,0.4228125001041326,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,1.0475105374154607,2.9216218673766014e-10,7.775048949170058e-11,0.3771367937609359,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,1.3349814698459643,3.3684112593287945e-10,8.677651157275648e-11,0.29255773987554073,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,1.6385968299140536,2.2561545326979617e-10,8.835355676510113e-11,0.28742506295573017,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,1.9432133947968768,2.0259246680831488e-10,8.325192237755017e-11,0.23905544123297265,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,2.246828754864966,1.8236821310998323e-10,7.43042278246404e-11,0.26628102920923785,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,2.5514453197477898,1.8329707792652802e-10,6.659261103704194e-11,0.2451322227654738,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,2.857563691852714,1.283554519947161e-10,6.123920930259836e-11,0.20315801453617843,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,3.16167965432817,1.9519641836406297e-10,5.7664405808022064e-11,0.200185695681024,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,3.465795616803627,1.8606359837679904e-10,5.433697791435396e-11,0.16501982764134376,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,3.73612091678181,2.4154159200939865e-10,4.9801844690958755e-11,0.1697656006672133,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,4.040236879257266,1.6195446456324293e-10,4.64242433624394e-11,0.1565169398434804,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,4.344352841732722,4.020812871818823e-11,4.3076720739872973e-11,0.1271115484056778,0.0
NGC3451,Sd HII,Courteau97,66.2785643874341,4.513306154219087,5.6591323532832866e-11,3.851974807225155e-11,0.13272051947524377,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,0.7926549737617286,1.5317080932621895e-09,3.606519076853878e-10,0.4417230874115036,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,2.2343755546397968,7.888670489072555e-10,4.1690075565967714e-10,0.34879940104761226,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,3.887245328651422,4.900471731851899e-10,2.1108486495420665e-10,0.500862191525689,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,5.486196110643611,3.455864050402706e-10,1.9814508492608292e-10,0.4550251376951499,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,6.978752308729062,3.0517637349833193e-10,8.986129913513615e-11,0.6831890518443801,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,8.607703441258144,3.5649814875871586e-10,1.2082279419570155e-10,0.48181954110049063,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,10.089420445631502,2.2143290579664167e-10,1.3643274538856888e-10,0.4353853589034347,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,11.676406710784669,1.656923468502146e-10,1.6583703764280935e-10,0.2673780387157822,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,13.48015797808644,1.6589480751646386e-10,6.295094280930298e-11,0.5801121710921521,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,14.82763480062056,1.5784125730969747e-10,5.5650522972374954e-11,0.5942205581205855,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,16.439833787654358,1.1986169448353527e-10,2.8828423513225484e-11,0.7597338343346488,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,18.018331545782896,1.0182008785275568e-10,3.865206514597619e-11,0.6616531631463748,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,19.546401087215692,9.950794955846327e-11,5.97318061544375e-11,0.4677116970373271,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,21.12180351101738,1.166537148766731e-10,8.056435183269392e-11,0.3106141777087387,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,22.71430421853617,1.1594544242827531e-10,1.2543901846029763e-10,0.15267659409776965,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,24.270023244237883,1.2272073856770477e-10,1.5185503756365393e-11,0.8073571697668946,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,25.848426247233963,1.3188379904517824e-10,6.28173625158176e-11,0.2555956184297718,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,27.133051472796467,1.2130617066593482e-10,6.196442830883232e-11,0.14508133432381298,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,29.241922757063552,1.123977413557514e-10,3.528970041323185e-11,0.4169146718267667,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,30.409579986522186,1.046654927999322e-10,6.451067914506296e-11,0.11182835057843915,0.0
NGC3646,SA:(r)bc pec (ring),Courteau97/ShellFlow,59.718993207597514,31.350665588442048,8.103753674100549e-11,4.6264780758934836e-11,0.1760320988221534,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,0.22680958879758242,9.35712820426108e-11,3.0942670647214535e-11,0.3327303276351436,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,0.735558504836012,8.659027204108429e-11,6.839642718470508e-11,0.4126414566863897,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,1.2443074208744416,1.4990507353713707e-10,6.520820108021884e-11,0.4691770105054373,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,1.7653032621869926,2.444586491886761e-10,5.517133852785478e-11,0.5170511787463131,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,2.2864229348976646,2.8744753132913907e-10,5.287137731573961e-11,0.5158816262229158,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,2.715374897987217,3.100858285589772e-10,5.641083990003806e-11,0.49678204374037965,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,3.2364574212784527,3.349559427932398e-10,6.573127009425119e-11,0.4182805665936823,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,3.757539944569688,3.089013821021269e-10,6.603093443270445e-11,0.31005738951430895,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,4.186491907659241,2.9067502451266663e-10,6.804554436407191e-11,0.2816612112882044,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,4.707574430950476,2.63379015885539e-10,6.499794373984115e-11,0.2745589374907603,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,5.228656954241711,2.2383392812338915e-10,5.821017849504582e-11,0.2618006157737899,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,5.737356337720893,1.761397340040003e-10,5.166323829409467e-11,0.2521874401542816,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,6.178728590041937,1.60750017446539e-10,4.825145685214474e-11,0.21638700385159182,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,6.699823496472984,1.7551937441307833e-10,3.9605788104843176e-11,0.20696430000877508,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,7.128824992121785,1.5900182712205342e-10,3.2545430980596235e-11,0.3119962449215204,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,7.6498084502945245,1.494096512457566e-10,3.574349669300634e-11,0.21912967825922391,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,8.146124693961651,1.322952667868315e-10,3.318805406958916e-11,0.16800555425323563,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,8.587608394541004,1.240236983449675e-10,2.6681816549444983e-11,0.2575319723409487,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,9.176055198409813,1.2371243308444062e-10,2.8598272611576452e-11,0.17132106747313672,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,9.61739030131142,1.0866171991273405e-10,2.056069006214364e-11,0.2794460696216223,0.0
NGC3692,Sb;LINER HII,Mathewson96,83.20134021370856,9.911613703245823,1.0648525484677178e-10,2.566235893125169e-11,0.14755421758268095,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,0.22320536688240855,2.5829793503478143e-11,2.3844631211724106e-11,0.5300714682785251,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,0.6380517053305214,1.356662392866943e-10,6.004153716332133e-11,0.5567649911113487,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,0.9987876518071414,1.8877268579917052e-10,8.168542162577407e-11,0.52742348314839,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,1.413633990255254,1.8486550253086663e-10,9.827971973104257e-11,0.4875628055217623,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,1.860044724020071,1.3034399518494236e-10,1.1274943098409834e-10,0.4284254365040609,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,2.3064554577848884,1.137155809564469e-10,1.0798193273059658e-10,0.4177878815074439,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,2.721301796233001,1.3800480183118857e-10,9.858364950488757e-11,0.417204018049771,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,3.087674241873318,1.0681848680503616e-10,9.085493780741945e-11,0.43573486946742207,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,3.496884081157734,1.256285394114109e-10,8.612201493056323e-11,0.4017238713538931,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,3.943294814922551,1.0451318042654305e-10,9.656451994952652e-11,0.3077795802047878,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,4.358141153370664,1.0766749724245696e-10,9.682600451967737e-11,0.27689633161904953,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,4.718877099847283,1.1611985917609184e-10,8.248873402902469e-11,0.2673365279443155,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,5.133723438295396,9.703375200114939e-11,6.842270712489002e-11,0.33763096260422903,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,6.035563304486946,9.473638802957902e-11,5.93301136844196e-11,0.35081530891780677,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,7.746804450585412,8.474464582504082e-11,5.744676128748767e-11,0.17812344858281176,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,8.044411606428623,4.902244740772242e-11,4.636765050965279e-11,0.2525779908668989,0.0
NGC3701,Sbc,Courteau97,58.71500748081385,8.267616973311032,3.5818213122858546e-11,3.929174193077766e-11,0.2993324809091213,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,0.35886472022236765,1.2636402339597055e-10,2.3371148282100538e-11,0.6984469274763916,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,1.07938449890513,1.4676085070028108e-10,5.747303943168216e-11,0.6446795076650553,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,1.7654265860907086,1.238938559790701e-10,6.87420286467728e-11,0.6185351527939648,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,2.5341715763702033,1.665970028601712e-10,7.44132288673026e-11,0.5961126668768979,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,3.3479975434513856,1.6776507357687659e-10,7.790167214429898e-11,0.5621437645218835,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,4.185332353248768,1.3117252600125873e-10,7.904671422741116e-11,0.554278985123235,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,4.97224662610396,1.6333924426041942e-10,8.240115595541161e-11,0.5109145938140074,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,5.704540271010593,1.2353524411563578e-10,5.155250915373753e-11,0.6445565043318002,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,6.413177292221173,1.3612121237547899e-10,5.955061767392177e-11,0.5246795753415999,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,7.230164994476593,1.5052388469383667e-10,9.522713640292172e-11,0.38530359699847083,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,8.017118157063324,1.1182621994798805e-10,9.40822926864023e-11,0.3629289222798719,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,8.852450145686374,1.0749542754903433e-10,8.878476866702075e-11,0.3466799223163856,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,9.603799759047828,1.1089583496443337e-10,9.017664903345898e-11,0.3054224687207274,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,10.329696043116057,1.3798396402773964e-10,4.6474855475680945e-11,0.49101703116027684,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,11.112332445501798,1.1554138663886816e-10,3.7200690211356966e-11,0.5954911063639131,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,12.062673037209416,9.901885392800888e-11,5.13048725746633e-11,0.4292501514158279,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,12.757970880501622,8.670630460614656e-11,8.601464150200806e-11,0.19657252076134438,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,13.433151065667952,7.136305568293222e-11,4.45027556367412e-11,0.41691650026782723,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,14.238619629441091,9.542163941728314e-11,6.632891003178826e-11,0.18525344678344344,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,14.790970486510071,1.155076513464806e-10,4.33660994805631e-11,0.3414109852022619,0.0
NGC3833,Sc,Courteau97/Mathewson96,61.897781080125256,15.311606767507817,1.0145960609872761e-10,6.08865047609448e-11,0.1553442784037501,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,0.378574387317286,2.7504997986232226e-10,1.673685437064882e-10,0.5315947699963165,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,0.9510247487455457,4.54815609611475e-10,3.625770367420227e-10,0.46397319755898425,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,1.5142975492691437,5.968438174724638e-10,4.409780632457965e-10,0.40185042673239385,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,2.2714463239037155,4.922673644983933e-10,4.4869032261105734e-10,0.3173153454508775,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,3.028595098538288,5.726205716050781e-10,3.7411422109453593e-10,0.2924131451086609,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,3.591867899061886,4.048653735647788e-10,3.0525431487797095e-10,0.32200027126332104,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,4.164318260490146,3.8472219689651866e-10,2.617334279845607e-10,0.299192269918195,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,4.921467035124717,3.4422730515252373e-10,1.8725752777608953e-10,0.3649270998149341,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,5.67861580975929,3.845432219311787e-10,1.8759755505861032e-10,0.34778915292953505,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,6.814338971711147,2.421230609406276e-10,1.7694642656348925e-10,0.3071260144040135,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,7.571487746345719,2.1569470703153762e-10,1.5940627733008137e-10,0.31151225627820306,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,8.134760546869318,1.7100189212945786e-10,1.7252741726393756e-10,0.21749498587455113,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,8.707210908297577,1.926212601466333e-10,9.208353843119378e-11,0.44946518827217047,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,9.464359682932148,1.8585100473800167e-10,9.448173825001083e-11,0.39743658708741325,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,10.22150845756672,1.6496116030412569e-10,1.1065624613300236e-10,0.26263370000912223,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,10.79395881899498,1.4634930779004955e-10,1.306570258929432e-10,0.13089516129312928,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,11.35723161951858,1.435941263834922e-10,8.776836551279298e-11,0.2729334753231482,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,12.11438039415315,1.372950855553177e-10,1.0658791456024969e-10,0.12369398094305527,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,12.677653194676749,1.5105837983687204e-10,6.968905618567501e-11,0.2694001756202451,0.0
NGC3914,(R')SB(rs)b,Mathewson96,50.83610472148859,13.065405142898697,1.1629936350500863e-10,9.625770449505207e-11,0.08053413073638385,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,0.3648619631703553,4.946641484327941e-10,3.2041878613077423e-10,0.39634994623091907,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,1.6549703399348734,5.448463898808806e-10,5.183921446564121e-10,0.29122050505938707,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,2.4237987637262743,6.099038427882099e-10,3.8077871937330614e-10,0.2975470262446388,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,3.335987675562989,4.180555358154215e-10,2.805185284943173e-10,0.3336091079071857,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,4.3393750762368795,3.4788435560336074e-10,2.2984540045561749e-10,0.292653879698745,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,5.2515639880735945,2.9110712249393195e-10,2.0052357733044685e-10,0.2712734046843535,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,6.1637528999103095,2.5594385062143276e-10,1.3416771477825487e-10,0.37134025983785957,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,7.154082798826752,2.1150596577045724e-10,1.344619451047979e-10,0.30011009121999155,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,8.079329212420914,1.9994415464711703e-10,9.365813421876983e-11,0.4017633296758173,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,8.99151812425763,1.8025957427617747e-10,8.156587945209599e-11,0.4033036480817087,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,9.939513154194845,1.2260498220444523e-10,7.638597206182991e-11,0.34916006523231724,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,11.215509907966288,1.1794371278838282e-10,8.270835800660835e-11,0.20844774292680798,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,12.214544808054363,9.139150634915971e-11,6.120320667389466e-11,0.2365720563955956,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,12.887822242422772,7.446089044998107e-11,5.363881669527891e-11,0.31579129848876425,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,14.1388261217366,1.1636173249424364e-10,4.917216075501078e-11,0.2962704107590068,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,14.84250305238407,9.143963596163449e-11,5.4825508445006314e-11,0.20312147021810295,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,15.754691964220783,7.97700410047427e-11,3.8296019940067724e-11,0.34476348995817085,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,16.666880876057498,7.52227802670204e-11,5.278574825901014e-11,0.16395310961234102,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,17.891837759678083,8.419537574382097e-11,3.8081642599612993e-11,0.1667669042504841,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,18.49778745060965,7.629215741275046e-11,4.2171182513836537e-11,0.16673421915050146,0.0
NGC3976,SAB(s)b Sy2,Mathewson96,73.29694991915831,19.10373714154122,7.277307982141901e-11,3.3336766980632044e-11,0.22101944458014175,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,0.39160447967420553,3.69020472142767e-09,1.4101460903129835e-10,0.529762592391842,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,1.1494975938719607,1.7197300166692647e-09,3.2828525528515394e-10,0.4425931510015479,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,1.9833382435216833,6.847158481319287e-10,3.6419418168398667e-10,0.3191463958240108,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,2.7159155125687824,7.689068435414367e-10,3.0647165520406753e-10,0.34700765510444453,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,3.5244403170678495,5.818255573615783e-10,2.533569789782683e-10,0.30719837592839855,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,4.282333431265605,1.8871068935774886e-10,2.299626300061703e-10,0.26532871613751485,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,5.116174080915327,2.4191168517145624e-10,1.7695451981909983e-10,0.2804264091433886,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,5.8993830402637375,2.4514771781697855e-10,1.6154443683802368e-10,0.2935822187892661,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,6.657276154461492,2.281240289674496e-10,1.1112951759713811e-10,0.38982044581151626,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,7.46580095896056,2.370901888314411e-10,9.392747570847801e-11,0.3723520444892261,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,8.98158718735607,9.198362349482985e-11,6.74002965222476e-11,0.4282555076613934,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,9.815427837005792,1.410715772870247e-10,6.089082456954974e-11,0.4271368455154433,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,10.598636796354205,1.2783951096464876e-10,6.959442584252858e-11,0.3187013127438154,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,11.331214065401303,1.0805943272349511e-10,8.880623049609573e-11,0.17891816314143336,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,12.114423024749716,1.191366020060641e-10,5.273117786139168e-11,0.2974977885906376,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,12.92294782924878,1.249837835918446e-10,5.432984992399654e-11,0.28591651188966183,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,13.706156788597191,1.204047557733137e-10,7.703759886381204e-11,0.0784566105060505,0.0
NGC4029,Sb:,Mathewson96,49.01614757344018,14.464049902794947,1.0797356802348544e-10,4.6124277594103196e-11,0.2331885049675635,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,0.42913933822994693,3.5725955952505894e-11,3.259488696920861e-11,0.7896718287031594,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,1.409893622282016,4.0552885020398014e-10,1.2320689815697708e-10,0.6181808079896589,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,2.3089975012726347,3.6513508357814437e-10,1.5501454266123106e-10,0.555772450736207,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,2.3906479063340846,4.908452497896685e-10,1.604198401408997e-10,0.5349347510707433,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,3.2897517853247034,3.8455240636855077e-10,1.8304269427640864e-10,0.48468155674320107,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,4.2296808668460475,4.3368778736825685e-10,1.9460412315873365e-10,0.3438406726336806,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,5.169609948367391,3.311794460134227e-10,1.8176068388265498e-10,0.3184045727636795,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,6.109539029888735,2.7127178002130523e-10,1.1571281993732531e-10,0.4339525091694458,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,7.049468111410079,2.3903240359213597e-10,1.4302021433559386e-10,0.3169435949966685,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,7.989397192931423,2.1050695505575049e-10,8.750963756216122e-11,0.4582704779127375,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,8.929326274452766,1.877189119184252e-10,6.680943558618616e-11,0.4987720379771151,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,9.869255355974111,1.624999641050597e-10,6.129814779287094e-11,0.47205718014558246,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,10.809184437495455,1.5842105639815304e-10,5.3021716346495506e-11,0.49595983358504603,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,11.789938721547523,1.5073507896028744e-10,5.3105932459996705e-11,0.443841118622155,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,12.729867803068867,1.56252379294921e-10,6.365913654226391e-11,0.29637506503836497,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,13.66979688459021,1.255904312601443e-10,7.566277859431354e-11,0.17109904560115205,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,14.609725966111554,7.578774213937915e-11,5.949222999552255e-11,0.12702641283523392,0.0
NGC4110,SBb RET,Mathewson96,60.64432415265095,15.549655047632898,6.53745598319713e-11,4.654485992637833e-11,0.2597654319780457,0.0
NGC4134,Sb,Courteau97,69.65645504078344,0.4567331558916927,1.7281651725158538e-10,6.63275154098326e-11,0.5574090339258188,0.0
NGC4134,Sb,Courteau97,69.65645504078344,1.2406278037152854,2.786517364557251e-10,1.303711858721828e-10,0.45054723822796466,0.0
NGC4134,Sb,Courteau97,69.65645504078344,2.1129244127699804,2.423394869951168e-10,1.3255346674873866e-10,0.4235929603577513,0.0
NGC4134,Sb,Courteau97,69.65645504078344,2.9852210218246755,2.254597342234859e-10,1.1520495547206059e-10,0.3706877387265986,0.0
NGC4134,Sb,Courteau97,69.65645504078344,3.8128836105656965,1.864351356493095e-10,9.723406326424773e-11,0.42851467336137183,0.0
NGC4134,Sb,Courteau97,69.65645504078344,4.638814040514225,1.667800726355037e-10,8.199471198301717e-11,0.43924162841110026,0.0
NGC4134,Sb,Courteau97,69.65645504078344,5.511976728965166,1.3834188668375437e-10,8.404847926584098e-11,0.3781949192821706,0.0
NGC4134,Sb,Courteau97,69.65645504078344,6.385139417416108,1.2228160345832792e-10,6.2876133892647e-11,0.3789468821371195,0.0
NGC4134,Sb,Courteau97,69.65645504078344,7.211069847364636,1.2371026498426555e-10,8.463718992819519e-11,0.24124845417216,0.0
NGC4134,Sb,Courteau97,69.65645504078344,8.038732436105656,1.1251495057285377e-10,7.056955746233899e-11,0.25961231904681453,0.0
NGC4134,Sb,Courteau97,69.65645504078344,8.786910146378963,1.0234567049674517e-10,6.386173162226247e-11,0.24373913320889273,0.0
NGC4134,Sb,Courteau97,69.65645504078344,9.719810219308727,9.061256292987712e-11,5.472138073403187e-11,0.25001904258698016,0.0
